p4748,668839,882598,4
p4749,682510,905902,4
p4750,671235,856653,4
p4751,680228,843225,4
p4752,662249,918050,4
p4753,674961,865594,4
p4754,679211,886670,4
p4755,676220,858214,4
p4756,567861,856582,4
p4757,668228,858122,4
p4758,682241,850176,4
p4759,712262,856869,4
p4760,671325,856592,4
p4761,680592,858526,4
p4762,683098,847245,4
p4763,646816,829778,4
p4764,675633,863416,4
p4765,677551,860007,4
p4766,683656,842406,4
p4767,678195,860537,4
p4768,700747,821557,4
p4769,679054,898217,4
p4770,676360,866112,4
p4771,665308,868551,4
p4772,665775,845662,4
p4773,660459,860658,4
p4774,670119,859029,4
p4775,672068,874862,4
p4776,644301,925034,4
p4777,704574,866263,4
p4778,665660,828338,4
p4779,680579,836946,4
p4780,682053,853410,4
p4781,672544,859978,4
p4782,713088,880834,4
p4783,680969,838864,4
p4784,674151,853540,4
p4785,664903,839150,4
p4786,641902,755287,4
p4787,683610,910782,4
p4788,676962,897430,4
p4789,594720,848457,4
p4790,658748,777680,4
p4791,700341,869730,4
p4792,640432,837036,4
p4793,668519,860048,4
p4794,672668,861428,4
p4795,638004,837697,4
p4796,673071,856021,4
p4797,668772,858570,4
p4798,636871,929410,4
p4799,599612,859210,4
p4800,739318,810528,4
p4801,654937,781879,4
p4802,663095,949045,4
p4803,658734,883214,4
p4804,647968,877873,4
p4805,682699,851115,4
p4806,684739,884934,4
p4807,667620,855461,4
p4808,616281,845406,4
p4809,697161,840318,4
p4810,679237,862389,4
p4811,664260,859029,4
p4812,674121,858589,4
p4813,700962,927047,4
p4814,723397,859761,4
p4815,648230,857418,4
p4816,677896,867053,4
p4817,680828,839011,4
p4818,680757,826912,4
p4819,673826,880137,4
p4820,694897,834591,4
p4821,683585,905984,4
p4822,671609,815681,4
p4823,669748,863109,4
p4824,674659,860894,4
p4825,659734,844127,4
p4826,656156,868643,4
p4827,653258,860766,4
p4828,684131,898331,4
p4829,666516,859837,4
p4830,655237,871554,4
p4831,653592,959882,4
p4832,659280,845579,4
p4833,646422,900526,4
p4834,627580,840406,4
p4835,604546,847329,4
p4836,631316,837043,4
p4837,705518,925936,4
p4838,662898,884734,4
p4839,718088,852181,4
p4840,666315,872311,4
p4841,710082,881600,4
p4842,674433,860605,4
p4843,685821,816579,4
p4844,678856,850293,4
p4845,669427,846395,4
p4846,687043,806921,4
p4847,657981,866945,4
p4848,676480,860779,4
p4849,704065,832648,4
p4850,669178,866011,4
p4851,693783,860206,4
p4852,683027,876064,4
p4853,670957,810768,4
p4854,674134,908464,4
p4855,637665,858741,4
p4856,664325,877878,4
p4857,664025,801796,4
p4858,672800,874378,4
p4859,685124,873363,4
p4860,674496,870664,4
p4861,684602,823981,4
p4862,677769,841641,4
p4863,651576,865180,4
p4864,650720,817440,4
p4865,674472,860330,4
p4866,673028,860593,4
p4867,683413,861559,4
p4868,669638,842011,4
p4869,674365,860819,4
p4870,687360,862438,4
p4871,662684,813662,4
p4872,673242,886958,4
p4873,674311,859933,4
p4874,595580,798572,4
p4875,636769,854047,4
p4876,685551,798742,4
p4877,663945,828490,4
p4878,717187,883275,4
p4879,706906,885612,4
p4880,675988,841317,4
p4881,671976,864630,4
p4882,669366,869654,4
p4883,651216,815098,4
p4884,676767,832479,4
p4885,657879,857942,4
p4886,665828,868934,4
p4887,674905,876286,4
p4888,640000,863831,4
p4889,672818,881943,4
p4890,634800,823669,4
p4891,658590,886551,4
p4892,639463,847461,4
p4893,625416,868848,4
p4894,672266,862875,4
p4895,723173,872525,4
p4896,688098,908495,4
p4897,673410,863889,4
p4898,679788,889464,4
p4899,615826,863168,4
p4900,598671,854219,4
p4901,753254,840123,4
p4902,669430,905798,4
p4903,726847,875488,4
p4904,648443,845340,4
p4905,674114,970756,4
p4906,675551,956849,4
p4907,677459,896720,4
p4908,634004,895206,4
p4909,653745,809028,4
p4910,682420,846881,4
p4911,666636,858686,4
p4912,682481,879399,4
p4913,656834,885944,4
p4914,718257,857481,4
p4915,672598,856928,4
p4916,693997,774817,4
p4917,612392,916853,4
p4918,671444,860206,4
p4919,671404,857240,4
p4920,689628,868984,4
p4921,704570,845515,4
p4922,652233,886054,4
p4923,705929,851313,4
p4924,682315,843851,4
p4925,667131,849230,4
p4926,707894,904500,4
p4927,649345,864613,4
p4928,629998,877765,4
p4929,659542,840985,4
p4930,621278,888326,4
p4931,682304,876841,4
p4932,679747,860939,4
p4933,663049,843538,4
p4934,672876,844123,4
p4935,689948,850548,4
p4936,696257,894819,4
p4937,629377,853726,4
p4938,658034,897179,4
p4939,696808,866039,4
p4940,699668,863774,4
p4941,669697,859388,4
p4942,606506,766728,4
p4943,672474,868765,4
p4944,697011,856357,4
p4945,708262,945359,4
p4946,653181,886417,4
p4947,674521,861127,4
p4948,729194,856897,4
p4949,663168,859429,4
p4950,644843,838626,4
p4951,672797,843231,4
p4952,680677,868629,4
p4953,614497,830844,4
p4954,646671,857872,4
p4955,679242,853941,4
p4956,665697,929571,4
p4957,749941,916922,4
p4958,602365,916673,4
p4959,684537,843821,4
p4960,694308,904062,4
p4961,731712,878998,4
p4962,667713,847241,4
p4963,730383,879136,4
p4964,689363,817577,4
p4965,728743,850843,4
p4966,683941,915579,4
p4967,722463,882675,4
p4968,670519,870010,4
p4969,683252,858182,4
p4970,669288,860515,4
p4971,675357,870850,4
p4972,673449,860643,4
p4973,687325,883004,4
p4974,603472,894573,4
p4975,669713,851017,4
p4976,693362,837786,4
p4977,605535,925341,4
p4978,687078,791051,4
p4979,672387,800443,4
p4980,683048,937776,4
p4981,713579,879202,4
p4982,571669,873544,4
p4983,695260,824882,4
p4984,702654,841548,4
p4985,601619,825604,4
p4986,564416,878492,4
p4987,703773,870419,4
p4988,674931,870112,4
p4989,673140,864863,4
p4990,681053,892766,4
p4991,683321,873932,4
p4992,701017,931252,4
p4993,645677,814395,4
p4994,677362,853471,4
p4995,659046,930099,4
p4996,665426,853940,4
p4997,691827,863963,4
p4998,650661,861267,4
p4999,599647,858702,4
p5000,684091,842566,4
